id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::7562,['fermentation'],anaerobic respiration,0.0,"['anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration', 'anaerobic respiration']",-0.0,What is the process of making atp without oxygen called?,-0.000748949823901,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7563,['strip mining'],strip mining,1.0,"['strip mining', 'strip mining', 'strip mining', 'strip mining', 'strip mining', 'strip mining', 'strip mining', 'strip mining', 'strip mining', 'strip mining']",-0.0,What is the type of mining called when materials are removed along a strip?,-0.000241369678406,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7564,['anion'],chloride ion,0.0,"['chloride ion', 'chloride ion', 'chloride ion', 'chloride ion', 'chloride ion', 'chloride ion', 'chloride ion', 'chloride ion', 'chloride ion', 'chloride ion']",-0.0,Chlorine is a nonmetal and gains one electron in becoming a what?,-0.0003718638326972,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7565,['spores'],spores,1.0,"['spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores', 'spores']",-0.0,The most common mode of asexual reproduction is through the formation of asexual these?,-0.000745971861761,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7566,['mouth brooding'],mouthbrooding,0.0,"['mouthbrooding', 'mouthbrooding', 'mouthbrooding', 'mouthbrooding', 'mouthbrooding', 'mouthbrooding', 'mouthbrooding', 'mouthbrooding', 'mouthbrooding', 'mouthbrooding']",-0.0,Some species of fish carry their fertilized eggs in their mouth until they hatch; this is called what?,-0.0003212174342479,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7567,['reactants'],reactants,1.0,"['reactants', 'reactants', 'reactants', 'reactants', 'reactants', 'reactants', 'reactants', 'reactants', 'reactants', 'reactants']",-0.0,"In a chemical reaction, what, in general, comes together in order to form a product?",-0.0001967951684491,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7568,['cell membrane'],cell membrane,1.0,"['cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'the cell membrane', 'cell membrane', 'cell membrane', 'cell membrane', 'the cell membrane', 'cell membrane']",-0.0,What decides what may enter or leave a cell?,-0.0008638940635137,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
train::7569,['trophic level 3'],tertiary consumers,0.0,"['tertiary consumers', 'tertiary consumers', 'tertiary consumers', 'tertiary consumers', 'tertiary consumers', 'tertiary consumers', 'tertiary consumers', 'tertiary consumers', 'tertiary consumers', 'tertiary consumers']",-0.0,What trophic level are secondary consumers (which eat primary consumers) considered to be?,-6.752713203430176,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
train::757,['wheel and axle'],wheel and axle,1.0,"['wheel and axle', 'wheel and axle', 'wheel and axle', 'wheel and axle', 'wheel and axle', 'wheel and axle', 'wheel and axle', 'wheel and axle', 'wheel and axle', 'wheel and axle']",-0.0,A doorknob and a ferris wheel are examples of what type of simple machine?,-0.0007192885386757,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7570,['gnomic projection'],conformal projection,1.0,"['conformal projection', 'conformal projection', 'conformal projection', 'conformal projection', 'conformal projection', 'conformal projection', 'conformal projection', 'conformal projection', 'conformal projection', 'conformal projection']",-0.0,What type of map projection is used for small areas to avoid distortion?,-0.0046998509205877,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7571,['covalent bonds'],chemical bonds,1.0,"['chemical bonds', 'molecules', 'chemical bonds', 'chemical bonds', 'chemical bonds', 'chemical bonds', 'molecules', 'chemical bonds', 'chemical bonds', 'chemical bonds']",0.5004024235381879,What do atoms form by sharing valence electrons?,-0.0075211692601442,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
train::7572,['traction'],traction,1.0,"['traction', 'abrasion', 'traction', 'abrasion', 'traction', 'traction', 'traction', 'traction', 'traction', 'traction']",0.5004024235381879,What is the process that moves particles by rolling or dragging along the bottom of the water?,-0.0242995284497737,True,0.6727272727272727,correct_high,0.32561809404461245,1,correct_low
train::7573,['halogens'],halogens,1.0,"['halogen', 'halogens', 'halogens', 'halogens', 'halogen', 'halogens', 'halogens', 'halogens', 'halogens', 'halogens']",-0.0,Alkenes react with what to form dihalides?,-0.0086673498153686,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
train::7574,['volcanic winter'],volcanic winter,1.0,"['volcanic winter', 'volcanic winter', 'volcanic winter', 'volcanic winter', 'volcanic winter', 'volcanic winter', 'volcanic winter', 'volcanic winter', 'volcanic winter', 'volcanic winter']",-0.0,"A supervolcano that may have killed all but 10,000 humans resulted in what phenomenon, lasting up to a decade?",-0.0002667547960299,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7575,['lipids and proteins'],lipids and proteins,1.0,"['lipids and proteins', 'lipids and proteins', 'lipids and proteins', 'lipids and proteins', 'lipids and proteins', 'lipids and proteins', 'lipids and proteins', 'lipids and proteins', 'lipids and proteins', 'lipids and proteins']",-0.0,"The existence of the plasma membrane was identified in the 1890s, and its chemical components were identified in 1915. the principal components identified at that time were these?",-0.0020060669630765,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7576,['sphincter'],peristaltic movements,0.0,"['peristalsis', 'valves', 'sphincters', 'peristalsis', 'peristalsis', 'peristalsis', 'sphincters', 'valves', 'circular muscles', 'sphincters']",1.2798542258336674,"Acting like drawstrings to close off the alimentary canal, what regulates the passage of material between compartments?",-7.126920700073242,False,0.1818181818181818,incorrect_low,0.32561809404461245,1,incorrect_low
train::7577,['cfcs'],chlorofluorocarbons (CFCs),1.0,"['CFCs', 'chlorofluorocarbons (CFCs) Briefly.', 'CFCs (chlorofluorocarbons)', 'CFCs (chlorofluorocarbons) or fluoroc', 'chlorofluorocarbons (CFCs) or other ozone', 'chlorofluorocarbons (CFCs) or other ozone', 'CFCs (chlorofluorocarbons)', 'CFCs (chlorofluorocarbons)', 'chlorofluorocarbons (CFCs) or other ozone', 'CFCs (chlorofluorocarbons)']",1.1682824501765623,What man-made substance tends to break down ozone in the stratosphere?,-0.0018449680646881,True,0.1636363636363636,correct_low,0.32561809404461245,1,correct_low
train::7578,['mucus'],mucus,1.0,"['mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus', 'mucus']",-0.0,What in saliva protects the lining of the mouth from abrasion and lubricates food for easier swallowing?,-5.629735946655273,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7579,['lowest latitudes'],equator,0.0,"['equator', 'equatorial latitudes', 'equatorial latitudes', 'equator', 'equator', 'equator', 'equator', 'equator', 'equatorial latitudes', 'equatorial latitudes']",-0.0,Which latitudes get the most energy from the sun?,-5.136931896209717,True,0.4909090909090909,correct_low,0.32561809404461245,0,correct_high
train::758,['gills'],gills,1.0,"['gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills', 'gills']",-0.0,What do ocean mollusks use to absorb oxygen from the water?,-0.0003942665935028,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7581,['poles'],poles,1.0,"['poles', 'the poles and regions near the poles', 'areas near the poles and during night time', 'the poles', 'areas near the poles', 'poles', 'poles', 'the poles and higher latitudes', 'the poles', 'poles']",1.0888999753452235,What parts of the planet does solar energy have difficulty reaching?,-0.1015991568565368,True,0.2,correct_low,0.32561809404461245,1,correct_low
train::7582,['salt and water'],water and salts,1.0,"['water and dissolved salts', 'water and minerals', 'water and salts', 'water and dissolved salts', 'water and dissolved salts', 'salt and water', 'salt and water', 'water and salts', 'water and minerals', 'salt and water']",0.6730116670092565,Oceans are made of a solution of what?,-0.1610390990972519,True,0.1818181818181818,correct_low,0.32561809404461245,1,correct_low
train::7583,['fresh water'],fresh water,1.0,"['freshwater', 'fresh water', 'fresh water', 'freshwater', 'fresh water', 'fresh water', 'freshwater', 'fresh water', 'freshwater', 'freshwater']",-0.0,"Although humans require it, what accounts for just one percent of all water on earth?",-0.0122348759323358,True,0.4545454545454545,correct_low,0.32561809404461245,0,correct_high
train::7584,['saturated'],saturated,1.0,"['saturated', 'saturated', 'saturated', 'saturated', 'saturated', 'saturated', 'saturated', 'saturated', 'saturated', 'saturated']",-0.0,"Arachidic, stearic, and palmitic fatty acids are examples of what type of fatty acid?",-0.0008374521275982,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7585,['fronts'],fronts,1.0,"['fronts', 'fronts', 'fronts', 'fronts', 'fronts', 'fronts', 'fronts', 'fronts', 'fronts', 'fronts']",-0.0,"Weather maps show storms, air masses, and what?",-0.0004502712981775,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7586,['an element'],element,1.0,"['element', 'element', 'element', 'element', 'element', 'element', 'element', 'element', 'element', 'element']",-0.0,What is a pure substance called?,-0.0013779440196231,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7587,['mechanical energy'],kinetic energy,1.0,"['kinetic energy', 'kinetic and potential energy', 'kinetic or potential energy', 'kinetic energy', 'kinetic energy', 'kinetic energy', 'kinetic energy', 'kinetic energy', 'kinetic and potential energy', 'kinetic or potential energy']",0.9502705392332348,What term describes the energy of an object that is moving or has the potential to move?,-0.5819938778877258,False,0.4181818181818181,incorrect_low,0.32561809404461245,1,incorrect_low
train::7588,['water'],water,1.0,"['water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water', 'water']",-0.0,Evidence for the presence of what on mars makes scientists think that life might have existed there in the past?,-0.0002498314715921,True,1.0,correct_high,0.32561809404461245,0,correct_high
train::7589,['organic molecules'],glucose and oxygen,0.0,"['glucose and oxygen', 'glucose and oxygen', 'glucose and oxygen', 'glucose and oxygen', 'glucose and oxygen', 'food and oxygen', 'glucose and oxygen', 'glucose and oxygen', 'glucose and oxygen', 'glucose and oxygen']",0.3250829733914482,What does photosynthesis allow plants to generate?,-0.0005977750988677,True,0.8181818181818182,correct_high,0.32561809404461245,0,correct_high
train::759,['study of extinct plants'],the study of ancient plants,1.0,"['the study of ancient plants', 'study of ancient plants', 'study of ancient plants', 'the study of ancient plants', 'study of ancient plants', 'study of ancient plants', 'study of ancient plants', 'the study of fossil plants', 'study of ancient plants', 'the study of ancient plants']",0.3250829733914482,What is paleobotany?,-0.0146859809756279,True,0.3818181818181818,correct_low,0.32561809404461245,0,correct_high
train::7590,['two'],two low and two high tides,0.0,"['two low and two high tides', 'two low and two high tides', 'two low and two high tides', 'two low and two high tides', 'two low and two high tides per day', 'two low and two high tides per day', 'two low and two high tides', 'two low and two high tides', 'two low and two high tides', 'two low and two high tides']",-0.0,How many low and high tides occur per day?,-0.004462759476155,True,0.6727272727272727,correct_high,0.32561809404461245,0,correct_high
train::7591,['ground tissue'],water,0.0,"['water', 'cellulose', 'water', 'cellulose', 'water', 'water', 'cellulose', 'water', 'cellulose', 'water']",0.6730116670092565,What makes up most of the inside of a plant?,-0.0031859138980507,False,0.4909090909090909,incorrect_low,0.32561809404461245,1,incorrect_low
train::7592,['4 billion years'],3.5 billion years ago,1.0,"['3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago', '3.5 billion years ago']",-0.0,The first living cells may have evolved around how long ago?,-0.0078421095386147,False,1.0,incorrect_high,0.32561809404461245,0,incorrect_high
train::7593,['positive feedback'],negative feedback,1.0,"['negative feedback', 'negative feedback loop', 'negative feedback loop', 'negative feedback loop', 'negative feedback', 'negative feedback', 'negative feedback', 'negative feedback loop', 'negative feedback', 'negative feedback']",-0.0,"What kind of relay occurs between the uterus, hypothalamus, and the posterior pituitary to assure an adequate supply of the hormone oxytocin during childbirth?",-6.003908634185791,False,0.4909090909090909,incorrect_low,0.32561809404461245,0,incorrect_high
