id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
validation::436,['72'],12,0.0,"['12', '12', '12', '12', '12', '12', '12', '12', '12', '12']",-0.0,"Maria is baking cookies for Sally. Sally says that she wants 1/4 of her cookies to have nuts in them, 40% to have chocolate chips in them, and the remainder to have nuts and chocolate chips in them. When she adds nuts to the cookies, she uses 2 nuts per cookie. If she makes 60 cookies, how many nuts does she need?",-2.5794618129730225,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::437,['113'],62,0.0,"['75', '75', '75', '75', '75', '65', '75', '75', '75', '75']",0.3250829733914482,"Cassie is trimming her pet's nails. She has four dogs and eight parrots. Each dog has four nails on each foot, and each parrot has three claws on each leg, except for one parrot who has an extra toe. How many nails does Cassie need to cut?",-3.652205228805542,False,0.6545454545454545,incorrect_high,0.32787206930940255,0,incorrect_high
validation::438,['270'],270,1.0,"['270', '270', '270', '270', '270', '270', '270', '270', '270', '270']",-0.0,"Of the 600 students at River Falls High School, 3/4 of them play tennis. Of those that play tennis, 60% of them also play hockey. How many students play both hockey and tennis?",-0.0100501691922545,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::439,['18'],14,0.0,"['14', '14', '14', '14', '14', '14', '14', '14', '14', '14']",-0.0,"Megan is delivering meals on wheels. Out of her 30 clients, 7 need vegan meals, 8 need kosher meals, and three people need meals that are both vegan and kosher. How many meals does Megan deliver that are neither kosher nor vegan?",-0.5236372947692871,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::44,['400'],425,0.0,"['425', '475', '425', '425', '425', '425', '425', '475', '425', '425']",0.5004024235381879,A school has 15 classrooms. One-third of these classrooms have 30 desks in each classroom and the rest have 25 desks in each classroom. Only one student can sit at one desk. How many students can this school accommodate so that everyone has their own desk?,-4.387901306152344,False,0.6727272727272727,incorrect_high,0.32787206930940255,1,incorrect_low
validation::440,['70'],70,1.0,"['70', '70', '70', '70', '70', '70', '70', '70', '70', '70']",-0.0,"Janet was playing a video game and had 47 lives. In a hard part of the game she lost 23 lives. If she got 46 more lives in the next level, how many lives would she have?",-0.0020435419864952,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::441,['8'],8,1.0,"['8', '8', '8', '8', '8', '8', '8', '8', '8', '8']",-0.0,"Robin was making baggies of cookies with 6 cookies in each bag. If she had 23 chocolate chip cookies and 25 oatmeal cookies, how many baggies could she make?",-3.288483142852783,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::442,['48'],48,1.0,"['48', '48', '48', '48', '48', '48', '48', '48', '48', '48']",-0.0,"A chef needs to cook 13 potatoes. He has already cooked 5. If each potato takes 6 minutes to cook, how long will it take him to cook the rest?",-0.0300098154693841,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::443,['195'],255,0.0,"['255', '255', '255', '255', '255', '255', '255', '255', '255', '255']",-0.0,"Janice has been working part-time at a convenience store 5 days a week. She can earn $30 per day and can earn $15 more when she works a 2 hour overtime shift. If she works three overtime shifts this week, how much will she earn this week?",-1.2236900329589844,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::444,['17'],15,0.0,"['15', '15', '15', '15', '15', '15', '15', '15', '15', '15']",-0.0,"Betty’s herb garden has 2 more than twice as many oregano plants as basil. If there are 5 basil plants, what is the total number of plants in the garden?",-3.8960015773773193,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::445,['54'],36,0.0,"['36', '36', '36', '36', '36', '36', '36', '36', '36', '36']",-0.0,"Oliver had 135 stickers. He used 1/3 of his stickers, gave 2/5 of the remaining to his friend, and kept the remaining stickers. How many stickers did he keep?",-3.409219741821289,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::446,['2'],2,1.0,"['2', '2', '2', '2', '2', '2', '2', '2', '2', '2']",-0.0,"A company invited 18 people to a luncheon, but 12 of them didn't show up. If the tables they had held 3 people each, how many tables do they need?",-0.8263347744941711,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::447,['960'],$640,0.0,"['$640', '$640', '$640', '$640', '640', '$640', '640', '$640', '$640', '$640']",-0.0,"Aitana and Jayda went to Silverlake Flea market to buy some handmade crafts. Aitana spent 2/5 times more money than Jayda at the market. If Jayda spent $400, calculate the total amount of money they spent together.",-0.6935246586799622,False,0.6727272727272727,incorrect_high,0.32787206930940255,0,incorrect_high
validation::448,['21'],21,1.0,"['21', '21', '21', '21', '21', '21', '21', '21', '21', '21']",-0.0,"Ember is half as old as Nate who is 14.  When she is 14 herself, how old will Nate be?",-0.0112328277900815,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::449,['27'],32,0.0,"['37', '32', '32', '32', '32', '37', '31', '32', '32', '31']",0.5004024235381879,"April's discount flowers was having a sale where each flower was 3 dollars. If Robin bought 5 roses and 4 daisies, how much did she spend?",-0.1006666421890258,False,0.4181818181818181,incorrect_low,0.32787206930940255,1,incorrect_low
validation::45,['26'],40,0.0,"['40', '40', '40', '40', '40', '40', '40', '40', '40', '40']",-0.0,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples..How many more bottles than apple did they have?",-0.0557820498943328,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::450,['21'],22,0.0,"['22', '22', '22', '22', '22', '22', '22', '22', '26', '22']",0.3250829733914482,"Pablo made 4 stacks of toy blocks. The first stack was 5 blocks tall. The second stack was 2 blocks taller than the first. The third stack was 5 blocks shorter than the second stack, and the last stack was 5 blocks taller than the third stack. How many toy blocks did Pablo use in all?",-4.264590263366699,False,0.8181818181818182,incorrect_high,0.32787206930940255,0,incorrect_high
validation::451,['125'],100,0.0,"['100', '100', '100', '100', '100', '100', '100', '100', '100', '100']",-0.0,"In a survey about the student's favorite sports, 40% said they like basketball, 10% like chess, 28% like soccer, and the rest said they like badminton. If 250 students were interviewed, how many students identified chess or basketball as their favorite sport?",-0.1803476363420486,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::452,['5'],5,1.0,"['5', '5', '5', '5', '5', '5', '5', '5', '5', '5']",-0.0,"Sam had saved up 8 dollars. If he received another 7 dollars for his allowance, how many 3 dollar toys could he buy?",-0.0101711293682456,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::453,['16'],16,1.0,"['16', '16', '16', '16', '16', '16', '16', '16', '16', '16']",-0.0,"Faye and her mom were picking carrots from their garden. Faye picked 23 and her mother picked 5. If only 12 of the carrots were good, how many bad carrots did they have?",-0.0164714772254228,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::454,['144'],90,0.0,"['90', '90', '96', '90', '630', '96', '96', '90', '84', '630']",-0.0,"Brooke is milking cows and then selling the milk at the market for $3 a gallon. Whatever milk doesn't sell, she turns into butter. One gallon of milk equals 2 sticks of butter. She then sells the butter for $1.5 a stick. She has 12 cows. Each cow produces 4 gallons of milk. She has 6 customers, each of whom wants 6 gallons of milk. How much money does she earn if she sells all her milk and butter?",-5.255756378173828,False,0.2545454545454545,incorrect_low,0.32787206930940255,0,incorrect_high
validation::455,['22'],22,1.0,"['22', '22', '22', '22', '22', '22', '22', '22', '22', '22']",-0.0,"If the sum of two numbers is 33, and if the second number is twice the first number, what is the second number?",-0.0009712031460367,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::456,['16'],12,0.0,"['12', '12', '12', '12', '12', '12', '12', '12', '12', '12']",-0.0,"Dorchester works at a puppy wash. He is paid $40 per day + $2.25 for each puppy he washes. On Wednesday, Dorchester earned $76. How many puppies did he wash that day?",-0.0043781381100416,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::457,['3'],20,0.0,"['20', '10', '10', '20', '20', '10', '10', '20', '20', '20']",0.6730116670092565,Paige bought some new stickers and wanted to share them with 3 of her friends. She decided to share a sheet of 100 space stickers and a sheet of 50 cat stickers equally among her 3 friends. How many stickers will she have left?,-1.8051246404647827,False,0.4909090909090909,incorrect_low,0.32787206930940255,1,incorrect_low
validation::458,['24'],6,0.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,A bag of dozen apples costs $14 and Brian has already spent $10 on kiwis and half that much on bananas. What's the maximum number of apples Brian can buy if he left his house with only $50 and needs to pay the $3.50 subway fare each way?,-2.464271306991577,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::459,['9'],9,1.0,"['9', '11', '9', '9', '9', '9', '9', '9', '9', '11']",0.5004024235381879,A pet store had 88 puppies. In one day they sold 34 of them and put the rest into cages with 6 in each cage. How many cages did they use?,-3.2883803844451904,True,0.6727272727272727,correct_high,0.32787206930940255,1,correct_low
validation::46,['1050'],1050,1.0,"['1050', '1050', '1050', '1050', '1050', '1050', '1050', '1050', '1050', '1050']",-0.0,"Another region was the aquatic reserve for freshwater organisms. If there are 6 bodies of water in the region, each having 175 different fishes,.how many fishes does he have in total?",-0.0035890231374651,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::460,['12'],6,0.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,A portable computer drive has enough kilobytes of storage space to store 2000 photos. Each photo is 1.5 kilobytes in size. How many 200-kilobyte videos can it store if it already has 400 photos on it?,-2.1272215843200684,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::461,['63'],63,1.0,"['63', '63', '63', '63', '63', '63', '63', '63', '63', '63']",-0.0,There were 78 dollars in Olivia's wallet. She spent 15 dollars at a supermarket..How much money does she have left?,-0.0006256530177779,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::462,['43'],43,1.0,"['43', '43', '43', '43', '33', '43', '33', '43', '43', '43']",0.5004024235381879,Jaden had 14 toy cars. Then he bought 28 cars from the toy store and got 12 cars for his birthday. Jaden gave 8 of the toy cars to his sister and 3 to his friend Vinnie. How many toy cars does Jaden have left?,-2.5794787406921387,True,0.6727272727272727,correct_high,0.32787206930940255,1,correct_low
validation::463,['150780'],150780,1.0,"['150780', '150780', '150780', '150780', '150780', '150780', '150780', '150780', '150780', '150780']",-0.0,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home..How many more kids spent their summer break at the camp compared to those who stayed home?,-0.0128935240209102,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::464,['4'],6,0.0,"['6', '6', '6', '6', '6', '6', '6', '6', '6', '6']",-0.0,"Madison and Gigi have to run a total of 2400 meters in gym class. The track is 150 meters around. If they each have run 6 laps, how many more laps do they have to run before they reach 2400 meters?",-2.464331865310669,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::465,['9'],10,0.0,"['10', '10', '10', '10', '10', '10', '10', '10', '10', '10']",-0.0,Sarah's old washing machine could only wash 5 pieces of clothing at a time. If she had to wash 43 shirts and 2 sweaters how many loads would she have to do?,-3.0489022731781006,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::466,['2'],2,1.0,"['2', '2', '2', '2', '2', '2', '2', '2', '2', '2']",-0.0,"Jack received 3 emails in the afternoon, 5 emails in the morning and 16 emails in the evening..How many more emails did Jack receive in the morning than in the afternoon?",-0.0024557928554713,True,1.0,correct_high,0.32787206930940255,0,correct_high
validation::467,['24'],26,0.0,"['26', '26', '26', '26', '26', '26', '26', '26', '26', '26']",-0.0,The school store had a sale on pencils. Ten students bought pencils. The first two students bought 2 pencils each. The next six students bought three pencils each and the last two students only bought one pencil each. How many pencils were sold?,-0.0112887006253004,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
validation::468,['16'],15,0.0,"['15', '15', '15', '15', '15', '15', '15', '15', '15', '15']",-0.0,"A carton of ice cream contains 10 scoops each.  Mary has 3 cartons of ice cream, one chocolate, one strawberry and one vanilla.  Ethan wants one scoop of vanilla and one of chocolate.  Lucas, Danny and Connor all want 2 scoops of chocolate.  Olivia would like a scoop of vanilla and one of strawberry.  Shannon wants twice as much as Olivia.  How many scoops of ice cream will be left?",-4.511508464813232,False,1.0,incorrect_high,0.32787206930940255,0,incorrect_high
