id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::647,['phospholipids'],phospholipids,1.0,"['lipids', 'phospholipids', 'lipids', 'phospholipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids', 'lipids']",0.5004024235381879,What is the plasma membrane mainly composed of?,-0.0890628024935722,True,0.5636363636363636,correct_high,0.33352217649665894,1,correct_low
train::6470,['flowering'],flowering,1.0,"['flowering', 'flowering', 'flowering', 'flowering', 'flowering', 'flowering', 'flowering', 'flowering', 'flowering', 'flowering']",-0.0,Fruit comes from the ovaries of what types of plants?,-0.0097900247201323,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6471,['series'],series,1.0,"['series', 'series', 'series', 'series', 'series', 'series', 'series', 'series', 'series', 'series']",-0.0,Resistors connected end to end are said to be in what?,-0.0001506691914983,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6472,['molar volume'],volume,1.0,"['volume', 'volume', 'volume', 'volume', 'volume', 'volume', 'volume', 'volume', 'volume', 'volume']",-0.0,Molar mass is equal to density multiplied by what?,-6.251976013183594,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6473,['chromoplasts'],chromoplast,0.0,"['chromoplast', 'chromoplast', 'chromoplast', 'chromoplast', 'chromoplast', 'chromoplast', 'chromoplast', 'chromoplast', 'chromoplast', 'chromoplast']",-0.0,What plastid makes and stores other pigments?,-0.0005117537220939,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6474,['coriolis effect'],Coriolis effect,1.0,"['Coriolis effect', 'Coriolis effect', 'Coriolis effect', 'Coriolis effect', 'Coriolis effect', 'Coriolis effect', 'Coriolis effect', 'Coriolis effect', 'Coriolis effect', 'Coriolis effect']",-0.0,What effect causes global winds to blow on a diagonal over the earth's surface?,-5.125868119648658e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6475,['intraspecific competition'],competition,1.0,"['competition', 'competition', 'intraspecific competition', 'competition', 'competition', 'competition', 'competition', 'competition', 'intraspecific competition', 'intraspecific competition']",0.6108643020548935,"When members of the same species compete for the same resources, it is called what?",-0.0486783981323242,False,0.5636363636363636,incorrect_high,0.33352217649665894,1,incorrect_low
train::6476,['eukaryotic'],eukaryotic,1.0,"['eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic', 'eukaryotic']",-0.0,"Antibiotics only target prokaryotic cells - they do not affect fungi, which are not prokaryotic, but instead what?",-0.0002118124684784,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6477,['pollen'],pollen,1.0,"['pollen', 'pollen', 'pollen', 'pollen', 'pollen', 'pollen', 'pollen', 'pollen', 'pollen', 'Pollen']",-0.0,What do bees carry from one plant to another to facilitate plant growth and development?,-6.139089964563027e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6478,['many free charges'],high mobility,0.0,"['electrons move slowly', 'High mobility.', 'electron mobility', 'high mobility', 'high mobility', 'high mobility', 'high mobility', 'electron collisions', 'high mobility', 'high mobility']",0.9404479886553264,Why is the drift velocity negligible?,-0.5760612487792969,False,0.3818181818181818,incorrect_low,0.33352217649665894,1,incorrect_low
train::6479,['tilt meters'],clinometers,0.0,"['clinometers', 'clinometers', 'clinometers', 'inclinometers', 'clinometers', 'clinometers', 'clinometers', 'clinometers', 'clinometers', 'clinometers']",0.3250829733914482,Instruments that measure the angle of the slope of a volcano are called what?,-0.1270290464162826,True,0.8181818181818182,correct_high,0.33352217649665894,0,correct_high
train::648,['gravity'],gravity,1.0,"['gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity', 'gravity']",-0.0,Astronomers have wondered if the universe is expanding fast enough to escape the pull of what?,-0.0007309625507332,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6480,['fossils'],fossils,1.0,"['fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils']",-0.0,What is the term for preserved remains or traces of organisms that lived in the past?,-8.415821503149346e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6481,['migration'],migration,1.0,"['migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration', 'migration']",-0.0,"Birds flying thousands of miles south in the winter, then returning to their homes in spring, is a familiar example of what?",-9.6912459412124e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6482,['alkenes'],alkenes,1.0,"['alkenes', 'alkenes', 'alkenes', 'alkenes', 'alkenes', 'alkenes', 'alkenes', 'alkenes', 'alkenes', 'alkenes']",-0.0,The hydration of what is what makes many alcohols?,-0.062036070972681,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6483,['heat'],heat,1.0,"['heat', 'heat', 'heat', 'heat', 'heat', 'heat', 'heat', 'heat', 'heat', 'heat']",-0.0,What causes oxides to decompose?,-0.0006469779182225,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6484,['heterozygotes'],heterozygotes,1.0,"['heterozygotes', 'heterozygotes', 'heterozygotes', 'heterozygous condition', 'heterozygotes', 'heterozygotes', 'heterozygotes', 'heterozygotes', 'heterozygous condition', 'heterozygotes']",-0.0,"With codominance, both alleles are expressed equally in what?",-0.000817441556137,True,0.6727272727272727,correct_high,0.33352217649665894,0,correct_high
train::6485,['whiplash'],whiplash,1.0,"['whiplash', 'whiplash', 'whiplash', 'whiplash', 'whiplash', 'whiplash', 'whiplash', 'whiplash', 'whiplash', 'whiplash']",-0.0,"When hit from behind in a car crash, a passenger can suffer a neck injury called what?",-0.000104183491203,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6486,['obligate migration'],obligate migration,1.0,"['cyclic', 'cyclic', 'obligate migration', 'cyclic', 'cyclic', 'cyclic', 'cyclic', 'cyclic', 'cyclic', 'Obligate migration']",0.5004024235381879,"When a species always migrates, what is this type of migration called?",-1.3133145570755005,True,0.5636363636363636,correct_high,0.33352217649665894,1,correct_low
train::6487,['reabsorption'],extraction,0.0,"['extraction', 'extraction', 'extraction', 'extraction', 'extraction', 'Extraction', 'extraction', 'extraction', 'Extraction.', 'Extraction']",-0.0,How are valuable metabolites recovered?,-0.0002610342635307,False,0.8181818181818182,incorrect_high,0.33352217649665894,0,incorrect_high
train::6488,['vestigial structures'],vestigial,1.0,"['vestigial', 'vestigial', 'vestigial', 'vestigial', 'vestigial', 'vestigial', 'vestigial', 'vestigial', 'vestigial', 'vestigial']",-0.0,Structures that have lost their use through evolution are called _______,-0.000105733051896,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6489,['oceanic crust'],oceanic crust,1.0,"['oceanic crust', 'oceanic crust', 'oceanic crust', 'oceanic crust', 'oceanic crust', 'oceanic crust', 'oceanic crust', 'oceanic crust', 'oceanic crust', 'oceanic crust']",-0.0,What does continental crust grade into at continental margins?,-0.0041082040406763,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::649,['potential energy'],potential,1.0,"['potential', 'Potential', 'potential', 'potential', 'potential', 'potential', 'Potential', 'potential', 'Potential', 'potential']",-0.0,"When someone falls, the kinetic energy the person has upon reaching the floor is the amount of what energy lost by falling through height?",-2.929889678955078,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6490,['digestive system'],digestive system,1.0,"['digestive system', 'digestive system', 'digestive system', 'digestive system', 'digestive system', 'digestive system', 'digestive system', 'digestive', 'digestive', 'digestive system']",-0.0,"What body system consists of organs that break down food, absorb nutrients, and eliminate waste?",-5.292752393870615e-05,True,0.6727272727272727,correct_high,0.33352217649665894,0,correct_high
train::6491,['small pieces'],colloids,0.0,"['colloids', 'colloids', 'colloids', 'colloids', 'colloids', 'colloids', 'colloids', 'colloids', 'colloids', 'colloids']",-0.0,"Some samples of matter appear to have properties of solids, liquids, and/or gases at the same time. this can occur when the sample is composed of many what?",-0.0003525589127093,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6492,['gastric juice'],hormones,0.0,"['hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'hormones', 'Hormones']",-0.0,"Stimuli in the brain, stomach, and small intestine activate or inhibit production of what secretion?",-0.0003520822501741,False,1.0,incorrect_high,0.33352217649665894,0,incorrect_high
train::6493,['commensalism'],commensalism,1.0,"['commensalism', 'commensalism', 'commensalism', 'commensalism', 'commensalism', 'commensalism', 'commensalism', 'commensalism', 'commensalism', 'commensalism']",-0.0,What is the term for a symbiotic relationship in which one species benefits while the other species is not affected?,-6.985420623095706e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6494,['blood-glucose levels'],blood sugar,0.0,"['average blood sugar', 'Blood sugar', 'average blood sugar', 'blood sugar levels', 'average blood sugar', 'blood sugar', 'blood sugar', 'blood sugar', 'blood sugar', 'blood sugar']",0.6108643020548935,What does the a1c test measure over the past two to three months?,-2.46398663520813,True,0.4363636363636363,correct_low,0.33352217649665894,1,correct_low
train::6495,['urine'],urine,1.0,"['urine', 'urine', 'urine', 'urine', 'urine', 'urine', 'urine', 'urine', 'urine', 'urine']",-0.0,What is the term for liquid waste formed by kidneys?,-7.593343616463244e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6496,['free flowing electrons'],free electrons,1.0,"['free electrons', 'free electrons', 'free electrons', 'Free electrons.', 'free electrons', 'Free electrons.', 'free electrons', 'free electrons', 'free electrons', 'free electrons']",-0.0,Why does metal conduct heat and electricity so well?,-0.0001692628720775,True,0.6727272727272727,correct_high,0.33352217649665894,0,correct_high
train::6497,['ground'],the ground,1.0,"['Ground', 'the ground', 'the ground', 'ground', 'the ground', 'the ground', 'ground', 'the ground', 'ground', 'the ground']",-0.0,Liverworts are small plants that grow close  to what?,-0.386992871761322,True,0.4909090909090909,correct_low,0.33352217649665894,0,correct_high
train::6498,['products'],products,1.0,"['products', 'Products', 'molecules', 'products', 'products', 'Products', 'products', 'molecules', 'products', 'products']",0.5004024235381879,What do atoms make by rearranging their chemical bonds in a reactant?,-0.0013592537725344,True,0.6727272727272727,correct_high,0.33352217649665894,1,correct_low
train::6499,['linked chromosomes'],homologous chromosomes,1.0,"['Chromosomes', 'chromosomes', 'chromosomes', 'chromosomes', 'Chromosomes', 'homologous chromosomes', 'Chromosomes', 'Homologous chromosomes', 'chromosomes', 'chromosomes']",0.5004024235381879,Spindle fibers pull what apart in anaphase i?,-2.5790390968322754,True,0.5636363636363636,correct_high,0.33352217649665894,1,correct_low
train::65,['nitrogen cycle'],nitrogen cycle,1.0,"['nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle', 'nitrogen cycle']",-0.0,Which cycle tracks the flow of nitrogen through an ecosystem?,-0.0001177718440885,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::650,['nucleons'],nucleons,1.0,"['nucleons', 'nucleons', 'nucleons', 'nucleons', 'nucleons', 'nucleons', 'nucleons', 'nucleons', 'nucleons', 'nucleons']",-0.0,What are protons and neutrons that make up the nucleus of an atom called?,-0.000286657246761,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6500,['somatic mutations'],Somatic,1.0,"['Somatic', 'Somatic', 'Somatic', 'Somatic', 'Somatic', 'Somatic', 'Somatic', 'Somatic', 'Somatic', 'Somatic']",-0.0,What type of mutations cannot be passed on to offspring?,-0.0008199428557418,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6501,['cellular respiration'],cellular respiration,1.0,"['cellular respiration', 'cellular respiration', 'cellular respiration', 'cellular respiration', 'cellular respiration', 'cellular respiration', 'cellular respiration', 'cellular respiration', 'cellular respiration', 'cellular respiration']",-0.0,"What is the process in which cells break down glucose, release the stored energy, and use it to make atp",-9.440929716220126e-05,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6502,['condensation'],condensation,1.0,"['condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation', 'condensation']",-0.0,Dew point is the temperature at which what occurs?,-0.0001699779968475,True,1.0,correct_high,0.33352217649665894,0,correct_high
train::6503,['type 2 diabetes'],Type 2,1.0,"['Type 2 diabetes', 'Type 2', 'Type 2', 'Type 2', 'Type 2', 'Type 2 diabetes', 'Type 2 diabetes', 'Type 2 diabetes', 'Type 2', 'Type 2 diabetes']",-0.0,"In what type of diabetes can the pancreas still make insulin, but the cells of the body cannot use it efficiently?",-0.0008236353169195,True,0.4545454545454545,correct_low,0.33352217649665894,0,correct_high
train::6504,['biotic and abiotic'],biotic and abiotic,1.0,"['biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic', 'biotic and abiotic']",-0.0,What are the two classifications of factors in the environment that affect organisms?,-0.0001858300092862,True,1.0,correct_high,0.33352217649665894,0,correct_high
