id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::3442,['left'],The TV is situated on the left side of the room.,0.0,"['The TV is situated on the left side of the room.', 'left', 'The TV is situated on the left side of the room, as seen from the perspective of the photo.', 'The TV is located on the left side of the room.', 'left', 'The TV is situated on the left side of the room.', 'left', 'left', 'The TV is situated on the left side of the room.', 'left']",0.3250829733914482,Which side is the TV situated in the room?,,True,0.8140452349615311,0,correct_high
validation::3444,['right'],The trees in the picture are on the right side of the street.,0.0,"['right', 'The trees in the picture are located on the right side of the street.', 'The trees in the image can be seen on the right side of the street.', 'The trees are on the right side of the street according to the picture.', 'right', 'Right', 'The trees in the picture are located on the right side of the street.', 'Right', 'The trees in the picture are located on the right side of the street.', 'Right side']",-0.0,Which side of the street are the trees found according to this picture?,,True,0.8140452349615311,0,correct_high
validation::3446,['d'],A,0.0,"['a', 'A', 'd', 'A', 'A', 'A+', 'A', 'A', 'a', 'a']",0.639031859650177,What vitamin is advertised?,,False,0.8140452349615311,0,incorrect_high
validation::345,['above'],above,1.0,"['above', 'above', 'above', 'above', 'above', 'above', 'above', 'above', 'above', 'above']",-0.0,Is the wave above or below the man?,,True,0.8140452349615311,0,correct_high
validation::3451,['olive'],olive,1.0,"['olive', 'olive and cheese', 'olive', 'black olive', 'olive and cheese', 'olives', 'olive', 'olive', 'black olive and cheese', 'olive cheese']",1.1682824501765623,What type of pizza is this?,,True,0.8140452349615311,1,correct_low
validation::3454,['4'],4,1.0,"['3', '2', '4', '3', '2', '4', '4', '3', '4', '4']",1.0296530140645737,How many legs are fully visible?,,True,0.8140452349615311,1,correct_low
validation::3459,['black'],The nails in the picture appear to be unpainted.,0.0,"['The nails in the picture have not been painted, and they appear to be natural skin color.', 'The photograph does not show any nails that are painted. All visible parts of the person in the image appear to be natural skin tone, without any painting on their nails. Since the question asks specifically about nails, and there are no painted nails visible in', 'The nails in the image are not painted.', 'The nails are unpainted in the image.', 'The nails in the picture appear to be unpainted and natural.', 'The nails on the image are not painted, they appear to be bare.', 'The nails in the picture appear to be unpainted.', 'None', 'The nails in the picture appear to be unpainted.', 'The nails in the image are painted orange.']",1.1682824501765623,What color are the nails painted?,,False,0.8140452349615311,1,incorrect_low
validation::3460,['toys r us'],Toys R Us,1.0,"['The Animal Toy Store That Used This Animal As A Mascot Is Fisher Price', 'Toys R Us', 'Toys""R""Us', 'toy r us', 'Toy R Us', 'toy r us', 'Toys""R""Us', 'Toys R Us', 'Toys R Us', 'Toys R Us']",0.3250829733914482,What famous toy store used this animal as a mascot?,,True,0.8140452349615311,0,correct_high
validation::3462,['6pm'],5pm,0.0,"['5pm', '5pm', '5 pm', '5pm.', '5pm', '5PM.', '5 PM', '5PM', '6pm', '5pm']",0.3250829733914482,What time does meter enforcement end?,,False,0.8140452349615311,0,incorrect_high
validation::3463,['watch'],watch,1.0,"['watch', 'watch', 'The wristwatch is in focus in the picture.', 'watch', 'watch', 'watch', 'The watch is in focus in the picture.', 'watch', 'watch', 'watch']",0.5004024235381879,What's in focus?,,True,0.8140452349615311,0,correct_high
validation::3464,['2'],2,1.0,"['2', '1', '2', '1', '0', '0', 'There are two birds near the water in the image provided.', '3', '2', '2']",1.4708084763221112,How many birds are near the water?,,True,0.8140452349615311,1,correct_low
validation::3466,['copyright'],copyright,1.0,"['copyright', ""Photographer's credit"", 'copyright', 'The symbol in the bottom left of the image is called a copyright symbol (©).', 'copyright', 'copyright', 'Copyright', 'water mark', 'camera brand', 'copyright']",1.2275294114572126,What is the symbol in the bottom left of the image called?,,True,0.8140452349615311,1,correct_low
validation::3468,['adidas'],The shoes being worn in the picture appear to be Nike.,0.0,"['nike', 'NIKE', 'The sneakers in the picture appear to be Nike.', 'The person in the image appears to be wearing Nike shoes, though the exact model cannot be determined from this angle and distance.', 'converse', 'The shoes in the image appear to be Adidas.', 'The body in the picture is wearing Adidas shoes.', 'The person in the picture is wearing Adidas shoes.', 'nike', 'Adidas']",1.4184836619456562,What brand of shoes is the body wearing?,,False,0.8140452349615311,1,incorrect_low
validation::347,['5'],4,0.0,"['4', '4', '4', '4', '4', '4', '4', '4', '4', '4']",-0.0,how many chairs are there?,,False,0.8140452349615311,0,incorrect_high
validation::3471,['4'],3,0.0,"['4', '3', '4', '3', '4', '3', '3', '2', '3', '3']",0.8979457248567797,how many wheels in the blue truck are seen ?,,False,0.8140452349615311,1,incorrect_low
validation::3473,['royal mail'],Royal Mail,1.0,"['The train has ""Royal Mail"" written on its side.', 'The text on the side of the train says ""Royal Mail.""', 'Royal Mail.', 'Royal Mail', 'Royal Mail', 'Royal Mail', 'Royal Mail', 'Royal Mail', 'Royal Mail', 'Royal Orch']",0.3250829733914482,What does it say on the side of the train?,,True,0.8140452349615311,0,correct_high
validation::3476,['2'],2,1.0,"['2', '2', 'There appear to be two different species of animals in the picture: a bear and a group of birds, likely vultures or a similar species given their black feathers and scavenging behavior.', '2', '2', 'There are two different species of animals in the picture: bears and birds.', '2', '2', '2', '2']",0.639031859650177,How many different species of animals are in the picture?,,True,0.8140452349615311,0,correct_high
validation::3479,['2'],2,1.0,"['3', '2', '2', 'There is one person visible in the image who appears to be walking in the snow.', 'Two', 'Two', 'Two', 'There is one person walking in the snow in the picture.', '2', '2']",0.8018185525433373,How many people are walking in the snow?,,True,0.8140452349615311,0,correct_high
validation::348,['green'],The illuminated LED on the monitor is green.,0.0,"['The illuminated LED on the monitor is green.', 'The illuminated LED on the monitor is green.', 'Green', 'The illuminated LED on the monitor is green.', 'green', 'The illuminated LED on the monitor is green.', 'The illuminated LED on the monitor is green.', 'The illuminated LED on the monitor is green.', 'The illuminated LED on the monitor is green.', 'The illuminated LED on the monitor is green.']",-0.0,What color is the illuminated LED on the monitor?,,True,0.8140452349615311,0,correct_high
validation::3483,['del monte'],Del Monte,1.0,"['Del Monte', 'Del Monte', 'del monte', 'del monte', 'dole', 'Del Monte', 'del monte', 'Del monte', 'Del Monte', 'Del monte']",0.3250829733914482,What is the company on the label?,,True,0.8140452349615311,0,correct_high
validation::3487,['4'],4,1.0,"['4', '4', '4', '2', '4', '4', '2', '2', '4', '4']",0.6108643020548935,how many giraffe horns are visible?,,True,0.8140452349615311,0,correct_high
validation::349,['3'],3,1.0,"['3', '4', '5', '5', '4', '3', '6', '3', '2', '4']",1.5047882836811908,How many drawer pull's are there in the picture?,,True,0.8140452349615311,1,correct_low
validation::3493,['black'],black,1.0,"['black', 'black', 'blue', 'black', 'blue', 'black', 'black', 'The man with the hat is wearing a black shirt.', 'The man with the hat is wearing a blue and white striped shirt.', 'blue']",0.8979457248567797,what color shirt is the man with the hat wearing?,,True,0.8140452349615311,1,correct_low
validation::3494,['3'],4,0.0,"['4', '4', '4', '4', '3', '5', '3', 'There are three screens visible in the picture.', '4', '3']",0.9433483923290392,How many screens can be seen in the picture?,,False,0.8140452349615311,1,incorrect_low
validation::3497,['frog'],frog,1.0,"['frog', 'frog', 'None of the amphibians commonly found (like frogs, toads) are actually visible as patterns on these kites, which feature insects like ladybugs and butterflies instead. Hence, no amphibian is depicted among the kite patterns shown.', 'frogs', 'frogs', 'frogs', 'frog', 'frog', 'Frogs', 'frog']",0.3250829733914482,What amphibian can be seen in the kite patterns?,,True,0.8140452349615311,0,correct_high
validation::3498,['4'],3,0.0,"['3', '3', '3', ""There are 3 buttons on the woman's sleeve in the image."", '2', '2', '2', '3', '3', '3']",0.8979457248567798,How many buttons are on the woman's sleeve?,,False,0.8140452349615311,1,incorrect_low
validation::3501,['8'],4,0.0,"['4', '4', '5', 'There are 5 panels on the wall visible in this picture.', '6', '5', '4', '6', '5', '4']",1.0549201679861442,How many panels on the wall are visible in this picture?,,False,0.8140452349615311,1,incorrect_low
validation::3503,['green'],pink,0.0,"['The woman standing in the water is wearing a pink swimsuit.', 'pink', 'The woman standing in the water is wearing a purple swimsuit.', 'pink', 'white', 'white', 'white', 'The woman standing in the water is wearing a pink swimsuit.', 'The woman standing in the water is wearing a pink swimsuit.', 'pink']",0.8979457248567798,What color swimsuit is the woman standing in the water wearing?,,False,0.8140452349615311,1,incorrect_low
validation::3504,['1'],There is one gallon of milk in the image.,0.0,"['There is one gallon of milk in the image.', 'There is one gallon of milk in the image.', 'One gallon of milk.', 'There is 1 liter of milk in the image.', 'One gallon.', '1 gallon', 'There appears to be one large jug of milk in the shopping cart.', 'There is one bottle of milk in the picture.', 'There is one gallon of milk in the picture.', 'There appears to be one gallon of milk in the image.']",1.4184836619456564,How much milk is there?,,True,0.8140452349615311,1,correct_low
validation::3507,['middle'],middle,1.0,"['right', 'left', 'right', 'middle', 'right', 'The smallest one appears to be in the middle.', 'middle', 'middle', 'middle', 'middle']",1.1682824501765623,"Which is smallest, left, middle or right?",,True,0.8140452349615311,1,correct_low
validation::3508,['1'],1,1.0,"['1', '1', '1', '1', '1', '1', '1', '1', '1', '1']",-0.0,How many zebras are on four legs in this picture?,,True,0.8140452349615311,0,correct_high
validation::351,['2'],2,1.0,"['3', '2', '2', '2', 'There are 2 toppings visible.', '2', '3', '2', '2', '2']",0.5004024235381879,how many topppings are there?,,True,0.8140452349615311,0,correct_high
validation::3510,['laying'],The cat is sitting in a window.,0.0,"['sitting', 'sitting', 'The cat is perched on the window sill.', 'looking out window', 'The cat seems to be sitting on or near the stoop of a house. It might be looking out or simply resting.', 'looking out a window.', 'The cat is sitting in a window.', 'The cat is resting its head on the window sill.', 'The cat appears to be sitting or resting on the windowsill by the window.', 'The cat appears to be resting or looking out of the window.']",1.8866967846580784,What is the cat doing?,,False,0.8140452349615311,1,incorrect_low
validation::3511,['plate'],plate,1.0,"['Plate', 'plate', 'plate', 'PLATE', 'plate', 'PLATE', 'plate', 'plate', 'Plate', 'Plate']",-0.0,Which word is to the right of power on the building?,,True,0.8140452349615311,0,correct_high
validation::3514,['2'],3,0.0,"['3', '3', 'The wall has three colors.', '3', '3', 'The wall has three colors.', '3', '3', '3', '2']",0.3250829733914482,How many colors does the wall have?,,False,0.8140452349615311,0,incorrect_high
