id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::5592,['enzyme'],catalyzes the conversion of carbon dioxide and water to bic,0.0,"['It acts as a catalyst to speed up reactions; it converts carbon', 'hydrolysis of carbon dioxide', 'regulates carbon dioxide concentration', 'facilitates the conversion of carbon dioxide to bicarbon', 'helps in regulation of body fluids', 'increases conversion of hco3- to co2', 'it converts carbon dioxide and water into bicarbonate', 'role in conversion of co2 and water molecules to protons and b', 'catalyses the process of converting carbonic acid into water and carbon', 'it speeds up the conversion of CO2 to a bicarbonate']",2.163955656882057,Carbonic anhydrase plays what role to achieve a variety of results involving different organs?,-0.0475587807595729,True,0.0,correct_low,0.697753058552741,1,correct_low
train::5593,['permineralization'],permineralization,1.0,"['petrification', 'permineralization', 'permineralization', 'mineralization', 'permineralization', 'petrifaction', 'petrification', 'permineralization', 'permineralization', 'permineralization']",1.0888999753452235,What is it called when minerals replace the organic material to create fossils?,-0.2684541046619415,True,0.4,correct_low,0.697753058552741,1,correct_low
train::5594,['dwarf galaxies'],dwarf galaxies,1.0,"['dwarf galaxies', 'dwarf galaxies', 'dwarf galaxies', 'dwarf galaxies', 'dwarf galaxies', 'dwarf galaxy', 'dwarf galaxies', 'dwarf galaxies', 'dwarf galaxies', 'dwarf galaxies']",-0.0,Smaller sized galaxies are known as what?,-0.0101614529266953,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::5595,['hydroskeleton'],body wall,0.0,"['muscle coats', 'setae', 'setae', 'idiopodium', 'annelid segmentation', 'id', 'idioblast', 'epidermis', 'id', 'pseudopod']",2.025326220770068,What is the name of the supportive structed that helps move a worm's muscles?,-0.4279146194458008,False,0.0363636363636363,incorrect_low,0.697753058552741,1,incorrect_low
train::5596,['passive transport'],passive transport,1.0,"['passive transport', 'osmosis', 'passive transport', 'diffusion', 'passive transport', 'passive transport', 'diffusion', 'osmosis', 'osmosis', 'osmosis']",1.0549201679861442,What type of transport occurs when substances cross the plasma membrane without any input of energy from the cell?,-0.0499966964125633,True,0.3090909090909091,correct_low,0.697753058552741,1,correct_low
train::5597,['rock'],soft material,0.0,"['clay', 'soft substance', 'wet clay or soft rock', 'wet, soft substance (like clay)', 'soft sediment', 'solid material', 'sediment', 'clay or wet wax', 'a solid medium', 'sediment']",1.7480673485460896,A mold is an imprint of an organism left in what?,-0.4407971203327179,False,0.0181818181818181,incorrect_low,0.697753058552741,1,incorrect_low
train::5598,['pressure'],gravitational force,0.0,"['gravitational force', 'gravitational pull', 'gravitational force', 'gravity', 'gravitational pull', 'force on each other', 'buoyant force', 'buoyant force', 'gravitational pull', 'buoyant force']",0.8979457248567798,Particles of different densities exert different amounts of what?,-0.0935820192098617,True,0.1636363636363636,correct_low,0.697753058552741,1,correct_low
train::5599,['sucrose'],sucrose,1.0,"['sugar and other food substances', 'sap', 'sugar solutions', 'sugars', 'sugars', 'sucrose', 'sugars', 'sugars', 'sugar', 'food']",1.4978661367769954,Plants generally transport carbohydrates from leaves to roots and other nonphotosynthetic organs in the form of what?,-0.1042162179946899,True,0.1272727272727272,correct_low,0.697753058552741,1,correct_low
train::56,['refraction'],refraction angle,1.0,"['refraction angle', 'refraction', 'refraction angle', 'refraction', 'refraction angle', 'refraction angle', 'refractive index', 'refraction', 'refraction angle', 'refraction']",0.3250829733914482,The angle at which light bends when it enters a different medium is known as what?,-0.0490459874272346,True,0.3818181818181818,correct_low,0.697753058552741,0,correct_high
train::560,['chromosome'],chromosome,1.0,"['chromosome', 'chromosome', 'chromosome', 'chromosome', 'autosome', 'chromosome', 'chromosome', 'chromosome', 'autosome', 'chromosome']",0.5004024235381879,"In fruit flies, all homeotic genes are found on one what?",-0.0375533364713192,True,0.6727272727272727,correct_high,0.697753058552741,0,correct_high
train::5600,['vascular'],vascular tissue,1.0,"['vascular tissue', 'vessel tissue', 'arrangements of veins', 'vascular structure', 'embryonic growth patterns', 'arrangement of veins', 'vascular arrangement', 'pattern of veins', 'vascular system', 'number of embryonic leaf axis']",1.1682824501765623,Monocots and eudicots differ in what type of a leaf's tissue?,-0.1262774765491485,True,0.0181818181818181,correct_low,0.697753058552741,1,correct_low
train::5601,['sexual'],sexual reproduction,1.0,"['sexually', 'sexual reproduction', 'meiosis', 'sexual', 'sexual', 'asexual', 'sexual reproduction', 'sexual', 'sexual reproduction', 'vertebrate sexual reproduction']",0.9404479886553264,"What kind of reproduction, in general, relies on sets of cells that are precursors for eggs and sperm?",-0.0371563397347927,True,0.1636363636363636,correct_low,0.697753058552741,1,correct_low
train::5602,['concave'],concave,1.0,"['convex', 'concave', 'convex', 'concave', 'concave', 'concave', 'concave', 'concave lens', 'convex lens', 'congruent']",0.8979457248567797,"A lens of what shape causes rays of light to diverge, or spread apart, as they pass through it?",-0.1718911081552505,True,0.2909090909090909,correct_low,0.697753058552741,1,correct_low
train::5603,['nervous system'],nervous system,1.0,"['nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nerves', 'nervous system', 'nervous system']",-0.0,What is the complex network of nervous tissue that carries electrical messages throughout the body?,-0.0063010598532855,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::5604,['population growth'],evolution,0.0,"['population growth', 'evolution', 'evolution', 'evolution', 'population growth', 'evolution', 'evolution', 'population growth', 'speciation', 'evolution of species']",1.0296530140645737,Crowding and resource limitation can have a profound effect on the rate of what?,-0.0580930598080158,False,0.3272727272727272,incorrect_low,0.697753058552741,1,incorrect_low
train::5605,['sex chromosomes'],sex chromosomes,1.0,"['sex chromosomes', 'sex chromosomes', 'sex', 'sex chromosomes', 'sex', 'sex chromosomes', 'sex chromosomes', 'sex chromosomes', 'sex (x and y) chromosomes', 'sex chromosomes']",-0.0,X and y are the labels of what specialized human chromosomes?,-0.0263138003647327,True,0.5272727272727272,correct_high,0.697753058552741,0,correct_high
train::5606,['protons'],protons,1.0,"['protons', 'protons', 'protons', 'protons', 'protons', 'protons', 'Protons', 'protons', 'protons', 'protons']",-0.0,Isotopes are named for their number of ______ plus neutrons?,-0.0978418141603469,True,1.0,correct_high,0.697753058552741,0,correct_high
train::5607,['decomposers'],nutrient cycling,0.0,"['recycling', 'nutrient cycling', 'decomposition', 'nutrient cycler', 'nutrient cycling', 'nutrient cycling', 'nutrient recyclers', 'nutrient recycling', 'scavenging decomposers', 'nutrient recycler']",0.9404479886553264,"Because fungi feed on decaying and dead matter, they play what important role by releasing essential elements into the environment?",-0.010484023950994,True,0.109090909090909,correct_low,0.697753058552741,1,correct_low
train::5608,['decreases'],decreases,1.0,"['decreases', 'it increases(since the pressure is assumed to be constant)', 'it decreases', 'it decreases', 'it decreases', 'decreases', 'it decreases', 'it decreases', 'decreases', 'decreases']",0.3250829733914482,"If the temperature of a gas sample is decreased, what happens to the volume?",-0.1299214959144592,True,0.3636363636363636,correct_low,0.697753058552741,0,correct_high
train::5609,['4'],five,0.0,"['5', '5', 'five', '5', 'five', '5', 'five', '4 or 5', 'five', 'five']",0.3250829733914482,Most food chains and webs have a maximum of how many trophic levels?,-0.1621635556221008,False,0.3818181818181818,incorrect_low,0.697753058552741,0,incorrect_high
train::561,['transplanted organs'],autoimmune diseases,0.0,"['autoimmune disorders', 'autoimmune diseases', 'autoimmune disorders', 'organ transplant recipient', 'autoimmune disorders', 'auto-immune disease', 'autoimmune diseases', 'autoimmune diseases', 'autoimmune diseases', 'auto immune disorders']",0.3250829733914482,Certain medications can suppress the immune system. this is an intended effect of drugs given to people with what?,-0.1090444922447204,False,0.2363636363636363,incorrect_low,0.697753058552741,0,incorrect_high
train::5610,['vivipary'],gestation,0.0,"['gestation', 'gestation', 'pregnancy', 'pregnancy', 'viviparous', 'pregnancy (or gestation)', 'pregnancy', 'placental reproduction', 'internal gestation', 'gestation']",0.9404479886553264,What refers to the development and nourishment of an embryo within the mother’s body but not inside an egg?,-0.0345339551568031,True,0.1636363636363636,correct_low,0.697753058552741,1,correct_low
train::5611,['facultative'],fermentative,0.0,"['fermenting', 'fermentative', 'fermentative', 'facultative anaerobe', 'fermenter', 'fermenter', 'fermenter', 'fermenter', 'fermentative', 'fermenter']",0.3250829733914482,What kind of anaerobe is yeast?,-0.0383940078318119,True,0.2909090909090909,correct_low,0.697753058552741,0,correct_high
train::5612,['dynamic'],living tissue,0.0,"['living and growing', 'constantly changing', 'living tissue', 'living tissue', 'living tissue which renews and changes throughout our life', 'dynamic living structures', 'dynamic tissue', 'remodeled', 'dynamic tissues', 'living tissues']",1.64341771979318,"Bones are far from static, or unchanging. instead, they are what?",-0.0543323829770088,True,0.0545454545454545,correct_low,0.697753058552741,1,correct_low
train::5613,['spleen'],spleen,1.0,"['spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen', 'spleen']",-0.0,"After entering the circulation, approximately one-third of platelets migrate to what organ for storage, to be released in response to any blood vessel rupture?",-0.0121860047802329,True,1.0,correct_high,0.697753058552741,0,correct_high
train::5614,['surface tension'],surface tension,1.0,"['buoyancy', 'surface tension', 'surface tension', 'surface tension', 'surface tension and buoyancy', 'adhesion', 'surface tension', 'surface tension', 'surface tension', 'water has less buoyant force']",1.2275294114572126,"What causes a small scrap of paper placed on top of the water droplet to float , although the object is denser (heavier) than the water?",-0.0497563816606998,True,0.3818181818181818,correct_low,0.697753058552741,1,correct_low
train::5615,['organ'],organ,1.0,"['organ', 'organ', 'organ', 'organ', 'organ', 'organ', 'organ', 'organ', 'organ', 'organ']",-0.0,What is the term for a structure composed of more than one type of tissue?,-0.7077303528785706,True,1.0,correct_high,0.697753058552741,0,correct_high
train::5616,['kidneys'],kidneys,1.0,"['kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys', 'kidneys']",-0.0,What is the pair of bean-shaped organs situated just above the waist?,-0.0076490608043968,True,1.0,correct_high,0.697753058552741,0,correct_high
train::5617,['beak'],beak,1.0,"['beak', 'bill', 'beak', 'beak', 'beak', 'beak', 'bill', 'beak', 'beak', 'beak']",-0.0,What part of a bird is adapted for the food it eats?,-0.0076606543734669,True,0.6727272727272727,correct_high,0.697753058552741,0,correct_high
train::5618,['embryoblast'],embryoblast,1.0,"['embryonic disc', 'embryoblast', 'embryo', 'embryoblast', 'embryo', 'embryonic disc', 'embryoblast', 'embryo', 'embryonic disc', 'embryonic disc']",0.6730116670092565,What is the inner cell mass formed by the cells of the blastocyst called?,-0.429863303899765,True,0.2727272727272727,correct_low,0.697753058552741,0,correct_high
train::5619,['accuracy and precision'],skill of players,0.0,"['the accuracy of two players', 'skill', 'skill levels', 'skill level', 'skill of the player', 'accuracy', 'skill levels', 'skill level of players', 'shooting styles', 'accuracy skills']",1.7480673485460891,What does the distribution of darts on a dartboard shows the difference between?,-0.2039104253053665,False,0.0181818181818181,incorrect_low,0.697753058552741,1,incorrect_low
train::562,['trigonal planar'],trigonal planar,1.0,"['trigonal planar', 'trigonal planar', 'trigonal planar', 'trigonal planar', 'bent', 'trigonal planar', 'trigonal planar', 'trigonal planar', 'trigonal planar structure', 'trigonal planar']",0.3250829733914482,The geometry of the bf 3 molecule is called what?,-0.013577964156866,True,0.6545454545454545,correct_high,0.697753058552741,0,correct_high
train::5620,['carbon dioxide'],carbon dioxide,1.0,"['carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'co2', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide']",-0.0,What gas do the lungs give up as they take in oxygen?,-0.0061578308232128,True,0.8181818181818182,correct_high,0.697753058552741,0,correct_high
train::5621,['adolescence'],adolescence,1.0,"['adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence', 'adolescence']",-0.0,What is the term for the last stage of life before adulthood?,-0.0113644888624548,True,1.0,correct_high,0.697753058552741,0,correct_high
train::5622,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",-0.0,"Breaking of weak bonds, which tend to form between positive and negative charges, does not require much what?",-0.0337497368454933,True,1.0,correct_high,0.697753058552741,0,correct_high
