id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,C_metric,category,DSE_threshold,DSE_b_entropy,category_dse
train::4594,['genotypes'],genotypes/phenotypes,0.0,"['genotypes', 'genotypes/phenotypes', 'genotypes/phenotypes', 'genotypes/phenotypes', 'genotypes/phenotypes', 'genotypes', 'genotypes/phenotypes', 'genotypes', 'genotypes', 'genotypes/phenotypes']",0.6730116670092565,"The punnett square shows the possible what, and their most likely ratios?",-0.4293067455291748,True,0.4909090909090909,correct_low,1e-10,1,correct_low
train::4595,['flowers'],flowers,1.0,"['flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers']",-0.0,"Angiosperms produce their gametes in separate organs, which are usually housed in these?",-0.0432384312152862,True,1.0,correct_high,1e-10,0,correct_high
train::4596,['positive and negative'],positive and negative,1.0,"['positive and negative', 'positive and negative', 'positive and negative', 'positive and negative', 'positive and negative', 'positive and negative', 'positive and negative', 'positive and negative', 'positive and negative', 'positive and negative']",-0.0,What are the two types of charges?,-0.029904305934906,True,1.0,correct_high,1e-10,0,correct_high
train::4597,['point mutation'],point mutation,1.0,"['point mutation', 'point mutation', 'point mutation', 'point mutation', 'point mutation', 'point mutation', 'point mutation', 'point mutation', 'point mutation', 'point mutation']",-0.0,What is the name for a change in a single nucleotide in dna?,-0.055111575871706,True,1.0,correct_high,1e-10,0,correct_high
train::4598,['carbon dioxide'],carbon dioxide,1.0,"['carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide', 'carbon dioxide']",-0.0,Ocean acidification results from the ocean absorbing what gas from the atmosphere?,-0.0234175752848386,True,1.0,correct_high,1e-10,0,correct_high
train::4599,['grazers'],herbivores,0.0,"['producers', 'herbivores', 'producers', 'producers', 'herbivores', 'herbivores', 'herbivores', 'herbivores', 'herbivores', 'herbivores']",0.6108643020548935,What are organisms that feed on available plants called?,-0.5236766934394836,True,0.5636363636363636,correct_high,1e-10,1,correct_low
train::46,['vitamin d'],vitamin D,1.0,"['vitamin D', 'vitamin D', 'vitamin D', 'vitamin D', 'vitamin D', 'vitamin D', 'vitamin D', 'vitamin D', 'vitamin D', 'vitamin D']",-0.0,A diet rich in calcium and what vitamin may reduce the risk of osteoporosis and related bone fractures?,-0.026449991390109,True,1.0,correct_high,1e-10,0,correct_high
train::460,['seawater'],seawater,1.0,"['seawater', 'seawater', 'seawater', 'seawater', 'seawater', 'seawater', 'seawater', 'seawater', 'seawater', 'seawater']",-0.0,Marine fishes take in divalent ions by incessantly drinking what?,-0.3136208057403564,True,1.0,correct_high,1e-10,0,correct_high
train::4600,['space'],nutrients,0.0,"['nutrients', 'nutrients/space', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients', 'nutrients']",0.3250829733914482,What is the limiting factor for bacteria in a dish?,-0.1432068347930908,False,0.8181818181818182,incorrect_high,1e-10,1,incorrect_low
train::4601,['in the tropics'],rainforests,0.0,"['rainforests', 'rainforests', 'rainforests', 'tropical rainforests', 'rainforests', 'rainforests', 'rainforests', 'rainforests', 'rainforests', 'rainforests']",0.3250829733914482,Where are some of the greatest concentrations of species found?,-0.0433074980974197,True,0.8181818181818182,correct_high,1e-10,1,correct_low
train::4602,['algae'],algae,1.0,"['algae', 'algae', 'algae', 'algae', 'algae', 'algae', 'algae', 'algae', 'algae', 'algae']",-0.0,What do tadpoles clear out of waterways?,-0.4292234778404236,True,1.0,correct_high,1e-10,0,correct_high
train::4603,['elastic rebound theory'],elastic rebound theory,1.0,"['elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory', 'elastic rebound theory']",-0.0,What theory says stresses build on both sides of a fault?,-0.2257157415151596,True,1.0,correct_high,1e-10,0,correct_high
train::4604,['three'],22,0.0,"['22', '22', '22', '22', '22', '22', '22', '22', '22', '22']",-0.0,How many pairs of autosomes are there?,-0.4745057821273803,False,1.0,incorrect_high,1e-10,0,incorrect_high
train::4605,['plants'],autotrophs,0.0,"['autotrophs', 'autotrophs', 'autotrophs', 'autotrophs', 'autotrophs', 'autotrophs', 'autotrophs', 'autotrophs', 'autotrophs', 'autotrophs']",-0.0,What are the only living organisms that can make their own food?,-0.0339329689741134,True,1.0,correct_high,1e-10,0,correct_high
train::4606,['central nervous system'],nervous system,1.0,"['nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system', 'nervous system']",-0.0,"The brain and spinal cord are part of what system, which serves as a control center?",-0.0183027200400829,False,1.0,incorrect_high,1e-10,0,incorrect_high
train::4607,['noctilucent clouds'],cirrus clouds,1.0,"['cirrus clouds', 'cirrus clouds', 'cirrus clouds', 'cirrus clouds', 'cirrus clouds', 'cirrus clouds', 'cirrus clouds', 'cirrus clouds', 'cirrus clouds', 'cirrus clouds']",-0.0,What are the highest clouds in the atmosphere?,-0.029951624572277,False,1.0,incorrect_high,1e-10,0,incorrect_high
train::4608,['sexual reproduction'],sexual reproduction,1.0,"['sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction', 'sexual reproduction']",-0.0,What type of reproduction results in genetically unique offspring?,-0.0183114986866712,True,1.0,correct_high,1e-10,0,correct_high
train::4609,['diabetes mellitus'],diabetes,1.0,"['diabetes', 'diabetes', 'diabetes', 'diabetes', 'diabetes', 'diabetes', 'diabetes', 'diabetes', 'diabetes', 'diabetes']",-0.0,What is a disorder of glucose metabolism in which insulin production by the pancreas is impaired?,-0.0338531099259853,True,1.0,correct_high,1e-10,0,correct_high
train::461,['an atom'],atom,1.0,"['atom', 'atom', 'atom', 'atom', 'atom', 'atom', 'atom', 'atom', 'atom', 'atom']",-0.0,The simplest and smallest particle of matter that still has chemical properties of the element is called?,-0.0339348129928112,True,1.0,correct_high,1e-10,0,correct_high
train::4610,['nuclear fission'],nuclear fission,1.0,"['nuclear fission', 'nuclear fission', 'nuclear fission', 'nuclear fission', 'nuclear fission', 'nuclear fission', 'nuclear fission', 'nuclear fission', 'nuclear fission', 'nuclear fission']",-0.0,"Splitting of the nucleus of a radioactive atom into two smaller nuclei yields what type of reaction, which releases a great deal of energy from a small amount of matter?",-0.0127366418018937,True,1.0,correct_high,1e-10,0,correct_high
train::4611,['energy'],energy,1.0,"['energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy', 'energy']",-0.0,Colliding-beam accelerators create matter from what?,-0.0703156515955925,True,1.0,correct_high,1e-10,0,correct_high
train::4612,['weight'],weight,1.0,"['weight', 'weight', 'weight', 'weight', 'weight', 'weight', 'weight', 'weight', 'weight', 'weight']",-0.0,What is the term for the measure of the force of gravity pulling down on an object?,-0.0339509472250938,True,1.0,correct_high,1e-10,0,correct_high
train::4613,['cells'],cells,1.0,"['cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells', 'cells']",-0.0,Aging is associated with the death of what?,-0.1005254238843917,True,1.0,correct_high,1e-10,0,correct_high
train::4614,['social animals'],social animals,1.0,"['social', 'social', 'social animals', 'social animals', 'social', 'social', 'social', 'social', 'social', 'social animals']",-0.0,Animals that live in groups with other members of their species are called what?,-0.1607676148414611,True,0.4909090909090909,correct_low,1e-10,0,correct_high
train::4615,['terrestrial biomes'],biomes,1.0,"['biomes', 'biomes', 'biomes', 'biomes', 'biomes', 'biomes', 'biomes', 'biomes', 'biomes', 'biomes']",-0.0,What are typically named for their major physical or climatic factors in addition to their predominant vegetation?,-0.1004545912146568,True,1.0,correct_high,1e-10,0,correct_high
train::4616,['hydrothermal'],hydrothermal vents,1.0,"['hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents', 'hydrothermal vents']",-0.0,What type of vents are giant tube worms found at?,-0.0551104471087455,True,1.0,correct_high,1e-10,0,correct_high
train::4617,['movement'],energy transfer,0.0,"['energy transfer', 'energy transfer', 'energy transfer', 'energy transfer', 'energy transfer', 'energy transfer', 'energy transfer', 'energy transfer', 'energy transfer', 'energy transfer']",-0.0,What results when a force does work?,-0.1272299736738205,True,1.0,correct_high,1e-10,0,correct_high
train::4618,['air'],air,1.0,"['air', 'air', 'air', 'air', 'air', 'air', 'air', 'air', 'air', 'air']",-0.0,"At the earth’s surface, the air pressure exerted on you is a result of the weight of what above you?",-0.0433064699172973,True,1.0,correct_high,1e-10,0,correct_high
train::4619,['heartburn'],heartburn,1.0,"['heartburn', 'heartburn', 'heartburn', 'heartburn', 'heartburn', 'heartburn', 'heartburn', 'heartburn', 'heartburn', 'heartburn']",-0.0,What is a common condition caused by stomach acid?,-0.0702361986041069,True,1.0,correct_high,1e-10,0,correct_high
train::462,['wave'],waves,0.0,"['waves', 'waves', 'waves', 'sound', 'waves', 'sound (or waves)', 'waves', 'waves', 'waves', 'waves']",0.3250829733914482,Frequency and intensity are two measurable properties of what?,-0.0265877898782491,True,0.6545454545454545,correct_high,1e-10,1,correct_low
train::4620,['ocean'],oceans,0.0,"['oceans', 'oceans', 'oceans', 'oceans', 'oceans', 'oceans', 'oceans', 'oceans', 'oceans', 'oceans']",-0.0,Where do the majority of species live?,-0.252271443605423,True,1.0,correct_high,1e-10,0,correct_high
train::4621,['upwelling'],upwelling,1.0,"['upwelling', 'upwelling', 'upwelling', 'upwelling', 'upwelling', 'upwelling', 'upwelling', 'upwelling', 'upwelling', 'upwelling']",-0.0,What process brings nutrients from the ocean's floor to its surface?,-0.0622221529483795,True,1.0,correct_high,1e-10,0,correct_high
train::4622,['transverse wave'],wave,1.0,"['wave', 'wave', 'wave', 'wave', 'wave', 'wave', 'wave', 'wave', 'wave', 'wave']",-0.0,Crests and troughs are the high and low points of a what?,-0.0488232709467411,True,1.0,correct_high,1e-10,0,correct_high
train::4623,['fossils'],fossils,1.0,"['fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils', 'fossils']",-0.0,What is the term for materials that have been left behind by organisms that once lived?,-0.0383099168539047,True,1.0,correct_high,1e-10,0,correct_high
train::4624,['increase muscle mass'],fast,0.0,"['fast', 'fast', 'fast', 'fast', 'fast', 'fast', 'fast', 'fast', 'fast', 'fast']",-0.0,A penguin must do what before molting?,-0.1132219284772872,True,1.0,correct_high,1e-10,0,correct_high
train::4625,['axial skeleton'],axial skeleton,1.0,"['axial skeleton', 'axial skeleton', 'axial skeleton', 'axial skeleton', 'axial skeleton', 'axial skeleton', 'axial skeleton', 'axial skeleton', 'axial skeleton', 'axial skeleton']",-0.0,"The pelvic girdle, consisting of a hip bone, serves to attach a lower limb to this?",-0.3136651515960693,True,1.0,correct_high,1e-10,0,correct_high
train::4626,['hydrogen bonding'],hydrogen bonding,1.0,"['hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding', 'hydrogen bonding']",-0.0,Why does water have a high surface tension?,-0.0892584174871444,True,1.0,correct_high,1e-10,0,correct_high
train::4627,['xylem and phloem'],xylem and phloem,1.0,"['xylem and phloem', 'xylem and phloem', 'xylem and phloem', 'xylem and phloem', 'xylem and phloem', 'xylem and phloem', 'xylem and phloem', 'xylem and phloem', 'xylem and phloem', 'xylem and phloem']",-0.0,What are the two types of vascular tissues found in vascular plants?,-0.043189451098442,True,1.0,correct_high,1e-10,0,correct_high
train::4628,['rods and cones'],rods and cones,1.0,"['rods and cones', 'rods and cones', 'rods and cones', 'rods and cones', 'rods and cones', 'rods and cones', 'rods and cones', 'rods and cones', 'rods and cones', 'rods and cones']",-0.0,What are the two types of photoreceptors in the retina?,-0.0487532205879688,True,1.0,correct_high,1e-10,0,correct_high
train::4629,['centripetal forces'],centripetal forces,1.0,"['centripetal forces', 'centripetal forces', 'centripetal forces', 'centripetal forces', 'centripetal forces', 'centripetal forces', 'centripetal forces', 'centripetal forces', 'centripetal forces', 'centripetal forces']",-0.0,Forces which cause objects to turn around continuously in a circle are known as?,-0.0432145707309246,True,1.0,correct_high,1e-10,0,correct_high
train::463,['lay eggs'],lay eggs,1.0,"['lay eggs', 'lay eggs', 'lay eggs', 'lay eggs', 'lay eggs', 'lay eggs', 'lay eggs', 'lay eggs', 'lay eggs', 'lay eggs']",-0.0,"While most mammals give birth to live young, monotremes can do what?",-0.0432048663496971,True,1.0,correct_high,1e-10,0,correct_high
train::4630,['minerals must be created naturally'],human-made,0.0,"['human-made', 'human-made', 'human-made', 'human-made', 'human-made', 'human-made', 'human-made', 'human-made', 'human-made', 'human-made']",-0.0,Why is a synthetic diamond not considered a mineral?,-0.1272354423999786,True,1.0,correct_high,1e-10,0,correct_high
train::4631,['3 prong'],grounded (or three-prong),0.0,"['grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)', 'grounded (or three-prong)']",-0.0,What type of plug is generally used on metal appliances?,-0.2257037460803985,True,1.0,correct_high,1e-10,0,correct_high
train::4632,['reactivity'],reactivity,1.0,"['reactivity', 'reactivity', 'reactivity', 'reactivity', 'reactivity', 'reactivity', 'reactivity', 'reactivity', 'reactivity', 'reactivity']",-0.0,What term describes the ability of matter to combine chemically with other substances?,-0.160624474287033,True,1.0,correct_high,1e-10,0,correct_high
train::4633,['interference'],interference,1.0,"['interference', 'interference', 'interference', 'interference', 'interference', 'interference', 'interference', 'interference', 'interference', 'interference']",-0.0,What occurs when waves interact with other waves?,-0.225751981139183,True,1.0,correct_high,1e-10,0,correct_high
train::4634,['pressure'],pressure,1.0,"['pressure', 'pressure', 'pressure', 'pressure', 'pressure', 'pressure', 'pressure', 'pressure', 'pressure', 'pressure']",-0.0,What is defined in physics as the amount of force pushing against a given area?,-0.0339659266173839,True,1.0,correct_high,1e-10,0,correct_high
