id,ground_truth,low_t_generation,accuracy,n_generations,cluster_assignment_entropy,question,p_true,LLM_verdict,DSE_threshold,DSE_b_entropy,category_dse
validation::354,['cover'],Quilt.,0.0,"['Cloth.', 'Flowers.', 'Quilt.', 'Quilt.', 'Quilt.', 'Fabric.', 'Fabric.', 'Quilt.', 'Patchwork.', 'Fabric.']",1.1935496040981333,what is on the toilet seat,,False,0.8140452349615311,1,incorrect_low
validation::3543,['ship'],Shield.,0.0,"['Shield.', 'Shield.', 'Shield.', 'Shield.', 'Coat of arms.', 'Shield.', 'Shield.', 'Lion.', 'Shield.', 'Crests.']",0.9404479886553264,What is pictured on the panel below the clock of the tower?,,False,0.8140452349615311,1,incorrect_low
validation::3544,['0'],0.,1.0,"['0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.']",-0.0,How many wings does he have?,,True,0.8140452349615311,0,correct_high
validation::3549,['left'],Left.,1.0,"['Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.', 'Left.']",-0.0,Is the taller giraffe on the left or right?,,True,0.8140452349615311,0,correct_high
validation::355,['0'],12.,0.0,"['10.', '12.', '16.', '14.', '12.', '11.', '13.', '12.', '13.', '13.']",1.6434177197931796,how many elephant feet can you see?,,False,0.8140452349615311,1,incorrect_low
validation::3550,['1'],0.,0.0,"['1.', '0.', '0.', '0.', '0.', '1.', '2.', '1.', '0.', '0.']",0.8979457248567797,how many birds?,,False,0.8140452349615311,1,incorrect_low
validation::3555,['0'],2.,0.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,How many total tails of the giraffes can be seen?,,False,0.8140452349615311,0,incorrect_high
validation::3556,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '4.', '2.', '2.', '2.', '2.', '3.']",0.639031859650177,How many controllers are visible?,,True,0.8140452349615311,0,correct_high
validation::3558,['7'],0.,0.0,"['3.', '1.', '0.', '2.', '2.', '2.', '6.', '8.', '2.', '9.']",1.7480673485460891,what is the last number on the scissors?,,False,0.8140452349615311,1,incorrect_low
validation::3560,['2'],2.,1.0,"['2.', '2.', '2.', '2.', '3.', '2.', '2.', '4.', '2.', '2.']",0.639031859650177,how flags are there?,,True,0.8140452349615311,0,correct_high
validation::3564,['1'],2.,0.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,How many cartoon people can be seen?,,False,0.8140452349615311,0,incorrect_high
validation::3567,['usa'],None.,0.0,"['American.', 'Usa.', 'American.', 'American.', 'None.', 'None.', 'American.', 'None.', 'us.', 'Us.']",1.0296530140645737,Which flag is represented on the Fire Hydrant?,,False,0.8140452349615311,1,incorrect_low
validation::3568,['metal'],Plastic.,0.0,"['Plastic.', 'Plastic.', 'Plastic.', 'Plastic.', 'Metal.', 'Wood.', 'Plastic.', 'Metal.', 'Plastic.', 'Metal.']",0.8979457248567797,What material is the hook that the ribbon is tied to made of?,,False,0.8140452349615311,1,incorrect_low
validation::3569,['5'],4.,0.0,"['5.', '4.', '6.', '4.', '4.', '8.', '7.', '5.', '8.', '8.']",1.5047882836811908,How many light poles are there?,,False,0.8140452349615311,1,incorrect_low
validation::3572,['hot dog'],Cheese.,0.0,"['Cheese.', 'Cheese.', 'Ham and cheese.', 'Meat.', 'Cheese.', 'Cheese.', 'Cheese.', 'Meat.', 'Cheese.', 'Cheese.']",0.8018185525433373,what is the pastry filled with?,,False,0.8140452349615311,0,incorrect_high
validation::3574,['camera'],Camera.,1.0,"['Camera.', 'Camera.', 'Food.', 'Camera.', 'Camera.', 'Finger.', 'Cell phone.', 'Finger.', 'Camera.', 'Camera.']",1.0888999753452235,What is the woman holding in her hand?,,True,0.8140452349615311,1,correct_low
validation::3575,['red'],Red.,1.0,"['Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.', 'Red.']",-0.0,What color is the batter's belt?,,True,0.8140452349615311,0,correct_high
validation::3576,['camouflage'],Striped.,0.0,"['Stripes.', 'Striped.', 'Stripes.', 'Stripes.', 'Camouflage.', 'Striped.', 'Solid.', 'Striped.', 'Striped.', 'Striped.']",0.639031859650177,What pattern is on the man's pants?,,False,0.8140452349615311,0,incorrect_high
validation::3577,['square victoria'],Square victoria.,1.0,"['Square victoria.', 'Square victoria.', 'Square victoria.', 'Square victoria.', 'Square victoria.', 'Square victoria.', 'Square victoria.', 'Square victoria.', 'Square victoria.', 'Square victoria.']",-0.0,What words are written on the yellow part of the sign with the map?,,True,0.8140452349615311,0,correct_high
validation::358,['yuba college'],Sutter.,0.0,"['Sutter.', 'Yamaha.', 'Corban.', 'Sutter.', 'Yonsei.', 'Pepperdine.', 'Yamaha.', 'Corban.', 'Sutter.', 'Sutter.']",1.4708084763221112,What is the name of the college?,,False,0.8140452349615311,1,incorrect_low
validation::3580,['4'],2.,0.0,"['2.', '2.', '2.', '2.', '2.', '2.', '1.', '4.', '2.', '2.']",0.639031859650177,How many fasteners on the stop sign?,,False,0.8140452349615311,0,incorrect_high
validation::3587,['fork'],Frosting.,0.0,"['Frosting.', 'Frosting.', 'Fork.', 'Napkin.', 'Frosting.', 'Frosting.', 'Frosting.', 'Frosting.', 'Frosting.', 'Sugar.']",0.9404479886553264,What is between the cake and the plate?,,False,0.8140452349615311,1,incorrect_low
validation::3589,['4'],2.,0.0,"['2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",-0.0,How many engines are on the plane?,,False,0.8140452349615311,0,incorrect_high
validation::3597,['fence'],Fence.,1.0,"['Fence.', 'Fence.', 'Fence.', 'Fence.', 'Fence.', 'Fence.', 'Fence.', 'Fence.', 'Fence.', 'Fence.']",-0.0,What item is used to hold the elephants in place?,,True,0.8140452349615311,0,correct_high
validation::3598,['flame'],Chiquita.,0.0,"['Flamenco.', 'Flavame.', 'Inflame.', 'Chefmate.', 'Chiquita.', 'Chiquita.', ""Campbell's."", 'Chaffee.', 'Chiquita.', 'Mflame.']",1.9730014063936128,what brand is on the box?,,False,0.8140452349615311,1,incorrect_low
validation::360,['green'],Green.,1.0,"['Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Green.', 'Blue.', 'Green.', 'Green.', 'Green.']",0.3250829733914482,What color is the pictured planet?,,True,0.8140452349615311,0,correct_high
validation::3602,['1'],0.,0.0,"['1.', '0.', '0.', '0.', '2.', '0.', '1.', '0.', '2.', '1.']",1.0296530140645737,How many feet are visible?,,False,0.8140452349615311,1,incorrect_low
validation::3603,['fence'],Hills.,0.0,"['Fence.', 'Hills.', 'Hills.', 'Hill.', 'Fence.', 'Hills.', 'Nothing.', 'Hills.', 'Hills.', 'Hills.']",0.8018185525433372,What is the horse behind?,,False,0.8140452349615311,0,incorrect_high
validation::3610,['seur'],Seur.,1.0,"['Eur.', 'Seur.', 'Seur.', 'Seur.', 'Seur.', 'Seur.', 'Seur.', 'Seur.', 'Seur.', 'Seur.']",0.3250829733914482,What does it say on the van?,,True,0.8140452349615311,0,correct_high
validation::3613,['beach'],Beach.,1.0,"['Beach.', 'Beach.', 'Beach.', 'Beach.', 'Beach.', 'Beach.', 'Beach.', 'Beach.', 'Beach.', 'Beach.']",-0.0,Where is the plane taking off from?,,True,0.8140452349615311,0,correct_high
validation::3615,['8235'],2238.,0.0,"['3235.', '2222.', '8230.', '0238.', '0533.', '2238.', '6738.', '0239.', '8239.', '2233.']",2.163955656882057,what are the four written numbers on the up right side of the bus ?,,False,0.8140452349615311,1,incorrect_low
validation::362,['1:40'],Noon.,0.0,"['Noon.', '12:50.', '11:23.', '12:00.', 'Noon.', 'Noon.', 'Noon.', '9:30.', '3:45.', '2:30.']",1.7480673485460891,What time is it in this image?,,False,0.8140452349615311,1,incorrect_low
validation::3620,['0'],0.,1.0,"['0.', '0.', '0.', '1.', '0.', '2.', '0.', '0.', '0.', '0.']",0.639031859650177,How many human feet are on the surfboard?,,True,0.8140452349615311,0,correct_high
validation::3622,['orange'],White.,0.0,"['Black.', 'Black.', 'Orange.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'Red.']",1.0888999753452235,what color is the background of the sticker with four asian symbols?,,False,0.8140452349615311,1,incorrect_low
validation::3624,['2'],2.,1.0,"['1.', '1.', '2.', '0.', '1.', '0.', '2.', '1.', '2.', '1.']",1.0296530140645737,how many wheels are on the front of the plane,,True,0.8140452349615311,1,correct_low
validation::3625,['diamond'],Star.,0.0,"['Circle with arrow.', 'Spade.', 'Crown.', 'Star.', 'Star.', 'A. an anarchy sign.', 'Lightning bolt.', 'Star.', 'Smiley face.', 'Skeleton.']",1.9730014063936128,What is the large graffiti symbol slightly covered at the bottom of the door?,,False,0.8140452349615311,1,incorrect_low
validation::3626,['2'],2.,1.0,"['2.', '2.', '3.', '1.', '2.', '2.', '2.', '3.', '2.', '2.']",0.8018185525433372,How many red ties can be seen holding the umbrella together?,,True,0.8140452349615311,0,correct_high
validation::3629,['1'],0.,0.0,"['0.', '0.', '1.', '0.', '0.', '0.', '0.', '1.', '0.', '0.']",0.5004024235381879,how many cars are on the road?,,False,0.8140452349615311,0,incorrect_high
validation::363,['turkey'],Food.,0.0,"['Eggs.', 'Food.', 'Food.', 'Food.', 'Food.', 'Food.', 'Food.', 'Pie.', 'Pancakes.', 'Food.']",0.9404479886553264,What is on the plate that the woman is holding?,,True,0.8140452349615311,1,correct_low
validation::3631,['airplane'],Train.,0.0,"['Subway.', 'None.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Train.', 'Subway.', 'Train.']",0.8018185525433373,What vehicle is on the sign?,,False,0.8140452349615311,0,incorrect_high
validation::3635,['2'],2.,1.0,"['2.', '3.', '2.', '3.', '2.', '2.', '2.', '2.', '2.', '2.']",0.5004024235381879,How many buttons on the man's coat are visible?,,True,0.8140452349615311,0,correct_high
validation::3637,['22'],51.,0.0,"['6.', '22.', '22.', '22.', '51.', '22.', '51.', '22.', '51.', '22.']",0.8979457248567798,What 2-digit number is next to the arrow on the sign?,,False,0.8140452349615311,1,incorrect_low
validation::364,['vase'],Vase.,1.0,"['Blinds.', 'Curtains.', 'Shower curtain.', 'Shower curtain.', 'Mirror.', 'Shower curtain.', 'Vase.', 'Vase.', 'Vase.', 'Vase.']",1.418483661945657,what does the hand towel match?,,True,0.8140452349615311,1,correct_low
validation::3640,['water bottle'],Water bottle.,1.0,"['Bottled drink.', 'Water bottles.', 'Camera.', 'Water bottle.', 'Bottle.', 'Water bottle.', 'Bottled water.', 'Water bottle.', 'Camera.', 'Water bottle.']",1.0888999753452235,What is the person on the left holding?,,True,0.8140452349615311,1,correct_low
validation::3643,['4'],4.,1.0,"['4.', '4.', '4.', '4.', '4.', '5.', '4.', '4.', '5.', '4.']",0.5004024235381879,How many visible fingers in the photo?,,True,0.8140452349615311,0,correct_high
validation::3646,['camera'],Camera.,1.0,"['Nothing.', 'Nothing.', 'Nothing.', 'Camera.', 'Camera.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.', 'Nothing.']",0.5004024235381879,What is the person in the red hoodie holding?,,True,0.8140452349615311,0,correct_high
validation::365,['toes'],Toes.,1.0,"['Toes.', 'Toes.', 'Toes.', 'Toes.', 'Toes.', 'Toes.', 'Toe.', 'Heel.', 'Toes.', 'Toes.']",0.3250829733914482,What part of his left foot is resting on the ground?,,True,0.8140452349615311,0,correct_high
validation::3650,['0'],2.,0.0,"['2.', '3.', '2.', '3.', '1.', '1.', '2.', '3.', '2.', '2.']",1.0296530140645737,How many cats are sleeping?,,False,0.8140452349615311,1,incorrect_low
validation::3654,['2'],2.,1.0,"['2.', '2.', '4.', '4.', '2.', '2.', '4.', '2.', '2.', '2.']",0.6108643020548935,How many wings are on the plane?,,True,0.8140452349615311,0,correct_high
validation::3655,['green'],Blue.,0.0,"['White.', 'No scarf.', 'Blue.', 'Black.', 'No scarf.', 'Blue.', 'White.', 'Blue.', 'White.', 'Blue.']",1.2798542258336676,What color is the man's scarf?,,False,0.8140452349615311,1,incorrect_low
validation::3658,['taxi driver'],Unknown.,0.0,"['Unknown.', 'Unknown.', 'Unknown.', 'Taxi driver.', 'Taxi driver.', 'Unclear.', 'Unknown.', 'Unanswerable.', 'Taxi driver.', 'Unknown.']",0.6108643020548935,what is the occupation of the person driving the car behind the white vehicle?,,False,0.8140452349615311,0,incorrect_high
validation::366,['white and blue'],Brown.,0.0,"['Gray.', 'Blue and orange.', 'White.', 'Gray and white.', 'Gray.', 'Brown and white.', 'White.', 'Gray.', 'Gray.', 'White.']",1.4184836619456564,What colors are the stripes?,,False,0.8140452349615311,1,incorrect_low
validation::3660,['zoe'],Joe.,0.0,"['Joe.', 'Joe.', 'Joe.', 'Joe.', 'Joe.', 'Joe.', 'Joe.', 'Joe.', 'Joe.', 'Joe.']",-0.0,Who is the photo by?,,False,0.8140452349615311,0,incorrect_high
validation::3663,['down'],Down.,1.0,"['Down.', 'Down.', 'Up.', 'Down.', 'Down.', 'Up.', 'Down.', 'Up.', 'Down.', 'Up.']",0.6730116670092565,Is the toilet lid up or down?,,True,0.8140452349615311,0,correct_high
validation::3664,['right'],Left.,0.0,"['Left.', 'Right.', 'Right.', 'Left.', 'Right.', 'Left.', 'Right.', 'Left.', 'Left.', 'Left.']",0.6730116670092565,On what hand does the person have a wristband on?,,False,0.8140452349615311,0,incorrect_high
validation::3665,['4'],4.,1.0,"['4.', '4.', '4.', '4.', '4.', '4.', '4.', '4.', '4.', '4.']",-0.0,How many hooves are shown?,,True,0.8140452349615311,0,correct_high
validation::3666,['4'],2.,0.0,"['3.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.', '2.']",0.3250829733914482,How many legs on the bench?,,False,0.8140452349615311,0,incorrect_high
validation::3667,['2'],1.,0.0,"['1.', '2.', '1.', '1.', '1.', '2.', '0.', '1.', '2.', '1.']",0.8979457248567797,how many toasters are there?,,False,0.8140452349615311,1,incorrect_low
validation::3668,['green'],White.,0.0,"['White.', 'White.', 'Yellow.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.', 'White.']",0.3250829733914482,What color is the front license plate of the red vehicle at the light?,,False,0.8140452349615311,0,incorrect_high
validation::3669,['2'],1.,0.0,"['1.', '1.', '2.', '1.', '1.', '3.', '2.', '2.', '2.', '2.']",0.9433483923290392,how many men have shirts?,,False,0.8140452349615311,1,incorrect_low
validation::367,['1'],1.,1.0,"['1.', '0.', '1.', '1.', '1.', '2.', '1.', '2.', '1.', '1.']",0.8018185525433373,How many drawers are partially open?,,True,0.8140452349615311,0,correct_high
validation::3674,['lion'],Lion.,1.0,"['Lion.', 'Lion.', 'Lion.', 'Lion.', 'Lion.', 'Lion.', 'Lion.', 'Lion.', 'Lion.', 'Lion.']",-0.0,What animal is on the blue street sign?,,True,0.8140452349615311,0,correct_high
validation::3675,['66'],66.,1.0,"['66.', '66.', '66.', '66.', '66.', '66.', '66.', '66.', '66.', '66.']",-0.0,"what is the written number after ""Route"" ?",,True,0.8140452349615311,0,correct_high
validation::3678,['1'],2.,0.0,"['0.', '2.', '1.', '0.', '2.', '2.', '0.', '2.', '2.', '3.']",1.1682824501765623,How many feet are on the top of the table?,,False,0.8140452349615311,1,incorrect_low
validation::368,['fork'],Yes.,0.0,"['Both.', 'Yes.', 'Yes.', 'Both.', 'Yes.', 'Yes.', 'Yes.', 'Yes.', 'Yes.', 'Yes.']",0.5004024235381879,Is there a spoon or a fork on the plates of food?,,False,0.8140452349615311,0,incorrect_high
validation::3680,['1'],2.,0.0,"['2.', '3.', '3.', '3.', '2.', '2.', '2.', '3.', '3.', '3.']",0.6730116670092565,how many of the cats paws do you see?,,False,0.8140452349615311,0,incorrect_high
validation::3681,['5:36'],1:10.,0.0,"['3:05.', '3:35.', '12:30.', '11:19.', '2:05.', '11:07.', '3:15.', '10:04.', '8:00.', '1:25.']",2.302585092994045,What time is shown on the clock?,,False,0.8140452349615311,1,incorrect_low
validation::3682,['3'],0.,0.0,"['0.', '1.', '2.', '2.', '1.', '2.', '2.', '1.', '2.', '1.']",0.9433483923290392,How many people on the sidewalk in front of the park?,,False,0.8140452349615311,1,incorrect_low
validation::3683,['4'],2.,0.0,"['3.', '3.', '3.', '1.', '1.', '4.', '2.', '5.', '1.', '3.']",1.4184836619456564,How many traffic signs are facing the camera?,,False,0.8140452349615311,1,incorrect_low
validation::3684,['2013'],2013.,1.0,"['2013.', '2013.', '09.12.2013.', '2013.', '2013.', '2013.', '2013.', '2013.', '2013.', '2013.']",0.3250829733914482,what year is timestamped on picture?,,True,0.8140452349615311,0,correct_high
validation::3688,['0'],0.,1.0,"['0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.', '0.']",-0.0,What digit is lit up on the microwave's display?,,True,0.8140452349615311,0,correct_high
validation::3689,"[""linda's""]",Linda's.,1.0,"[""Linda's."", ""Linda's."", ""Linda's."", ""Linda's."", ""Linda's."", ""Linda's."", ""Linda's."", ""Linda's."", ""Linda's."", ""Linda's.""]",-0.0,What is the name of the store that is printed on the right hand side of the window?,,True,0.8140452349615311,0,correct_high
validation::3693,['40'],40.,1.0,"['40.', '40.', '40.', '40.', '40.', '40.', '40.', '40.', '40.', '40.']",-0.0,what number by the heart?,,True,0.8140452349615311,0,correct_high
validation::3696,['w'],H.,0.0,"['W.', 'H.', 'H.', 'X.', 'H.', 'M.', 'H.', 'H.', 'H.', 'S and f.']",1.2275294114572126,What letter is on the front of the notebook?,,False,0.8140452349615311,1,incorrect_low
validation::3698,['gracie mac photography'],Gracie mac photography.,1.0,"['Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.', 'Gracie mac photography.']",-0.0,What does the image say in the bottom right corner?,,True,0.8140452349615311,0,correct_high
validation::37,['bull'],Statue.,0.0,"['Statue.', 'Statue.', 'Statue.', 'Elephant.', 'Statue.', 'Statue.', 'Statue.', 'Statue.', 'Statue.', 'Statue.']",0.3250829733914482,what is the man sitting on?,,False,0.8140452349615311,0,incorrect_high
validation::3700,['4'],3.,0.0,"['6.', '5.', '3.', '3.', '3.', '3.', '5.', '4.', '3.', '3.']",1.0888999753452235,How many horses are in the picture?,,False,0.8140452349615311,1,incorrect_low
validation::3701,['cow'],Cow.,1.0,"['Cow.', 'Cow.', 'Cow.', 'Cow.', 'Cow.', 'Cow.', 'Cow.', 'Cow.', 'Cow.', 'Cow.']",-0.0,"Which one of the following is NOT seen in this picture: cow, horse or trees?",,True,0.8140452349615311,0,correct_high
validation::3702,['grapes'],Grapes.,1.0,"['Purple plums.', 'Lemons.', 'Prunes.', 'Grapes.', 'Cherries.', 'Grapes.', 'Apples.', 'Grapes.', 'Grapes.', 'Grapes.']",1.4978661367769954,what is the bagged fruit in the upper right of the picture?,,True,0.8140452349615311,1,correct_low
validation::3703,['2'],1.,0.0,"['1.', '1.', '2.', '1.', '1.', '1.', '2.', '1.', '1.', '2.']",0.6108643020548935,How many cell towers are in the background?,,False,0.8140452349615311,0,incorrect_high
validation::3704,['o'],O.,1.0,"['O.', 'O.', 'O.', 'O.', 'O.', 'O.', 'O.', 'O.', 'O.', 'O.']",-0.0,What is the last letter in the lower right hand corner?,,True,0.8140452349615311,0,correct_high
validation::3705,['2009'],2009.,1.0,"['2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.', '2009.']",-0.0,What year was this photo taken?,,True,0.8140452349615311,0,correct_high
